keyword|&id|&tweet|&date|&location|&retweets|&likes
corona|&1238106484593983488|&The only corona I'll allow in my body https://t.co/7GGWjkNRip|&Thu Mar 12 22:16:03 SRET 2020|&N/A|&0|&0
corona|&1238106483583332357|&@NiceWigg @EA i wanted to ask i want an honest answer?? did you change your mind on the whole corona debacle?? or you still standing by your statements?? downplaying the severity of the matter??and it seems, that you spoke way too soon, and this follow up tweet doesnt really cancels it out tho|&Thu Mar 12 22:16:03 SRET 2020|&N/A|&0|&0
corona|&1238106483285467136|&@dpakman “The corona virus is a media hoax!”

“I’m shutting down travel because of a hoax”|&Thu Mar 12 22:16:03 SRET 2020|&N/A|&0|&0
corona|&1238106482677252097|&@known__designer No it didn’t corona has existed for decades|&Thu Mar 12 22:16:03 SRET 2020|&N/A|&0|&0
corona|&1238106480424841217|&corona virus is destroying my plans 444 summer😤😤😤|&Thu Mar 12 22:16:02 SRET 2020|&N/A|&0|&0
corona|&1238106480366235649|&So corona just in the neighbour city which is 10 km away from me and where i go to school|&Thu Mar 12 22:16:02 SRET 2020|&N/A|&0|&0
corona|&1238106479821021185|&@AnnaJSonger we can live it up in the corona virus infested city|&Thu Mar 12 22:16:02 SRET 2020|&N/A|&0|&1
corona|&1238106479749746689|&@YoungPageviews I thought you were pro corona and wanted to get it?|&Thu Mar 12 22:16:02 SRET 2020|&N/A|&0|&0
corona|&1238106478117974017|&This corona virus shit is getting out of control!!|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106477312835585|&Corona outbreak will be an opportunity for streaming services to cement themselves as distribution outlet for movies.

As box office numbers take a huge hit, Netflix’s bet on debuting cinemas in your living room might pay off well and culturally establish a new norm.|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&2
corona|&1238106477224587271|&Corona-Fall im Tonhalle-Orchester https://t.co/WAF1KJcdCc|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106477186834432|&Corona-Fall im Tonhalle-Orchester https://t.co/6PopmMpZCy|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&1|&0
corona|&1238106477052571649|&@bobqinXD -5 Movement Speed next patch 
Corona Virus is too reliant on its movement speed we want to motivate the use of infection to kill and infect someone|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106475949506560|&the NBA really got cancelled because Rudy Gobert jokes about corona & touch some mic just to get corona himself ffs 😭|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106475865702400|&Kevin McCarthy wearing a green tie while talking about the corona bill.. Hmm.. Could be nothing..|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106475702243328|&Corona Virus might be a HUGE conspiracy against the world 
Many BIG people involved 🙄
Good news: it’s gonna be over soon

Don’t panic dear people|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106474385158145|&The undergraduate course I studied back in Nigeria was Microbiology and it would've been an honour helping to find the cure for Corona virus but I only saw a microscope when I was in 300L and I was only taught about Chikungunya virus. So there you go, can't help. I'm sorry!|&Thu Mar 12 22:16:01 SRET 2020|&N/A|&0|&0
corona|&1238106473542148096|&corona do your thing. https://t.co/ShDJNn51Vr|&Thu Mar 12 22:16:00 SRET 2020|&N/A|&0|&0
corona|&1238106472644521984|&Sorry oo i just want to know ni o , those people that dies from corona virus do their family members/ friends cry for them??|&Thu Mar 12 22:16:00 SRET 2020|&N/A|&0|&0
corona|&1238106472187338753|&I stg if this concert gets canceled tomorrow because of the corona....|&Thu Mar 12 22:16:00 SRET 2020|&N/A|&0|&0
corona|&1238106471214309377|&No work coz of Corona, still getting payed tho 🙏🏻|&Thu Mar 12 22:16:00 SRET 2020|&N/A|&0|&0
corona|&1238106470924853248|&@Mat_Germain_ Swine Flu was nothing compared to SARS or Corona.  You would think information would flow around the world....but yet, Taiwan, Singapore and Japan are the only ones to handle it decently well.   (And countries like Russia who completely closed their borders immediately.)|&Thu Mar 12 22:16:00 SRET 2020|&N/A|&0|&0
corona|&1238106469402316802|&Leave Donald alone.... do you have a solution to the corona problem? No? Shut up leave him alone|&Thu Mar 12 22:15:59 SRET 2020|&N/A|&0|&0
corona|&1238106468466995202|&UEFA Champions League and European League suspended due to Corona virus .. Details https://t.co/zsjAvAs2nm https://t.co/SMncy84Asx|&Thu Mar 12 22:15:59 SRET 2020|&N/A|&0|&0
corona|&1238106467581997058|&I Hope this corona virus saga ends ASAP because I don’t fancy eating green pasta anymore because selfish cunts are emptying shelves and stocking up 😒😤|&Thu Mar 12 22:15:59 SRET 2020|&N/A|&0|&0
corona|&1238106464469876737|&please stop comparing the corona virus to the flu. thanks|&Thu Mar 12 22:15:58 SRET 2020|&N/A|&0|&0
corona|&1238106463089893377|&This corona shit giving me a headache|&Thu Mar 12 22:15:58 SRET 2020|&N/A|&0|&0
corona|&1238106462708273158|&@TalatHussain12 What do you think? If we have an anti Pakistan element, should we forget it in presence of Corona? Should we stop fighting India as well?|&Thu Mar 12 22:15:58 SRET 2020|&N/A|&0|&0
corona|&1238106461819076608|&you really have to pay to get tested for da corona 🤦🏿‍♂️US is done|&Thu Mar 12 22:15:58 SRET 2020|&N/A|&0|&0
corona|&1238106461143740417|&Rudy out here passing out corona not givin a fuuuuk straight asshat|&Thu Mar 12 22:15:57 SRET 2020|&United States|&0|&0
corona|&1238106460950630400|&@myeondonut except our capital is alr on a lockdown 😣 stupid corona|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&0
corona|&1238106460556591105|&@VirginIslandTan It’s not the corona|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&0
corona|&1238106460393025536|&Corona Virus 🦠 was created to kill 40 % of the human beings on 🌍 earth. #CoronavirusInSA https://t.co/gX7hFnPqmb|&Thu Mar 12 22:15:57 SRET 2020|&South Africa|&0|&1
corona|&1238106460351070208|&@slpng_giants The politically based, conspiracy theory reporting of FoxNewson the Corona Virus Pandemic is iresponsible, puts millions of Sr. Citizens who watch at risk!!! FoxNew's advertisers must B be convinced 2 withdraw ads, to force FoxNews to tell their viewers the truth!!!|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&0
corona|&1238106460157927424|&Announcement from the VP-BEEA:

No students are allowed to enter the school premises starting tomorrow March 13, 2020 (Friday). As per Davao City Government Guidelines No. 7 for Corona Virus Disease (CoViD-19)

Please wait for further announcements. Thank you and be safe 💜|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&8|&12
corona|&1238106459822407681|&A good initiative from News 1st to track Coronavirus using a Dashboard. #Covid_19 
https://t.co/8yErd4ypZ3|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&0
corona|&1238106458224562178|&Not even Corona Virus can stop me😈 https://t.co/GNCviE9djs|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&1
corona|&1238106457545084928|&worldwide corona to work @ home in is income online daily 250 guilder to bet on bwin to 40% is 100 euro daily to bet is sure worldwide to eat and to drink in theirs 5 billion people income online daily profits 20% in qe tothe people 36 trillion eur annual worldwide gone poverty|&Thu Mar 12 22:15:57 SRET 2020|&N/A|&0|&0
corona|&1238106456450203649|&FLIGHTS to Hawaii from Australia including 16 day cruise then quarantine from Corona on cruise ship for 2 weeks to sleep and eat for $1300, sign me up.....|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106455959633920|&Welcome To Corona Express https://t.co/eulLb6hIYU via @YouTube|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106455842140161|&Won’t be surprised if PL will suspend, now that players have corona 😬|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&1
corona|&1238106455577890816|&Sports reporting during the corona virus days of spring! Hey, content is content! Want cynicism from a reporter go see Casey Roman on YouTube. https://t.co/2QMryw0Qmc|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106454613164033|&Imagine how publishers would go coconuts if Houellebecq comes up with "death in the time of corona"|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106454273470470|&@youkiihyuns About corona??|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&1
corona|&1238106453614964737|&Corona bout to get the prem locked 😔|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106453401100290|&@_ryantrav Crash the economy, then the tories arent to blame, they blame corona :0|&Thu Mar 12 22:15:56 SRET 2020|&N/A|&0|&0
corona|&1238106452285407233|&My mom just replied to me: “Couldn’t text immediately as I was washing my hands.” and now CTIAIWWMH is getting saved as the go to acronym of the corona age.|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&1|&1
corona|&1238106452138565633|&it’s not @rudygobert27 ‘s fault that he got the corona virus and the nba got suspended. everyone stop being an asshole about it.|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106452058873857|&@DailyMail Put Mayor D-bags wife in charge of the corona virus response. She did such a good job with the billion slated for mental health in NYC.|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106451962363904|&Children and doctor at Sheba diagnosed and Chief Rabbi David Lau rulings: #Corona #coronavirus #COVID19 
https://t.co/NlgkQVKeu5|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106451220013057|&I will drive so much shitty given corona virus, just so i can hand my driving license to them popos, 1/4 of my annual salary has been going to this guys..|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106450599260161|&This corona virus thing is annoying because it’s bound to happen again until society takes control of the root of the issue and does something useful|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&2
corona|&1238106449676468224|&"Wassup everyone. Uhm ya it's true. My parents got Corona virus. CRAZY!"|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106449643003904|&Make corona tap sense oooo.....first title in 31 years abeg ooo|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106449642807296|&@akshaykumar Sir itna hi care karte seedha Netflix ya Amazon prime me release kardo aapki fans corona ki wajhe se ghar Bethe Bethe bore ho rahe honge 😂😂 excuse Dena to koi aapse Sikhs😂🙏|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&1
corona|&1238106449097576450|&Every election year there always seems like there's a virus going on. Then it goes away after a year
2004 - SARS
2008 - Avian 
2010 - Swine
2012 - Mers
2014 - Ebola
2016 - 2Ika
2018 - Ebola again
2020 - Corona

Why?? Why is it every election year?|&Thu Mar 12 22:15:55 SRET 2020|&N/A|&0|&0
corona|&1238106448875466752|&Hopefully they don't cancel @NFL FA , i need something non corona|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&1
corona|&1238106447176765441|&@BelAkinyii Corona virus in Kenya will only exist here on your timeline just like your raila presidency.|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106446207897601|&@MoPublicSafety @GovParsonMO Lunatic Parsons. Thank God somebody with some sense is getting involved! Why is it going to cost $100 to get a Corona virus test at Mercy St Louis? What about the disabled people that can't make it that far? #CoronavirusPandemic

https://t.co/M6ymuOBoud|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106446182715393|&DUDE THIS SHIT IS SO FUNNT THIS GUY SENT AN EMAIL YO THE PRINCIPAL ABT THE CORONA VIRUS AND LIKE A WHOLE BUNCH OF KIDS JUST STARTED SENDING meme photos and replies of dumb stuff sakakanq https://t.co/JXSIGgWUH1|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106445922656256|&Another victim of Corona: The annual World Meteorological Day conference I've attended yearly since 2005. Will be held online instead. Let's see how long the Uni keeps having classes.|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106445511417856|&Corona Virus symptoms kinda sound like daily life tbh. Headache, extreme fatigue, sore joints, and trouble breathing? Did yall get sick, or did you just all start working full time jobs??|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106445305901058|&Singapore has done a fantastic job in containing and contact tracing for Corona Virus. Other countries should learn from it on how to tackle the problem at its root than surface level measures. #CoronaVirusSingapore|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106445134077954|&@livbabby corona virus has my #fitgoals on hold smh 😡😤|&Thu Mar 12 22:15:54 SRET 2020|&United States|&0|&0
corona|&1238106444899155969|&@yourirrelevantb @2020predicts How so?? As far as I can see, corona is only affecting humans and economy, climate change affects EVERY living thing on this planet, and kills lives every day, but the media wont cover that just because corona is more relevant|&Thu Mar 12 22:15:54 SRET 2020|&N/A|&0|&0
corona|&1238106443766587393|&So their saying to keep our throats moist as much as possible. It’s a way of not getting infected by Corona. Well WTH is gonna happen to ma Muslim Fam. We gotta fast for 15+ hours next month man. Our throats gon be as dry as my jokes... 

ya Allah subhanahu watala 🙏😂 Protect us|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&0
corona|&1238106443741454339|&This bitch talking about she think she got the corona virus had to hit that unfollow button. Not today, cleansed thy timeline right quick|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&0
corona|&1238106441640300545|&@AudaciousStigma Corona chan is already a thing.|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&0
corona|&1238106441145290754|&So apparently corona can’t hack 27-28 degrees temperatures? I’m walking to Bali.|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&2
corona|&1238106440704942090|&@realDonaldTrump @kilmeade @foxandfriends I think China should be paying for the pandemic and any problems around the world regarding corona virus|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&0
corona|&1238106440616816643|&Someone said “corona virus must be serious because they let Magic Johnson play & he has AIDS” and it took me out 😂😂😂😂😂|&Thu Mar 12 22:15:53 SRET 2020|&N/A|&0|&0
corona|&1238106440268734465|&@DanielSkuseF1 @_aarava Cancelled due to corona Virus. Like everything else is lol|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&0
corona|&1238106440113455105|&WARZONE is behind corona so everyone got to stay home to play it 🤔 well played Activision|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&1
corona|&1238106440029679616|&@CheickMarcellus Lmao. Now he gets no sympathy when he touched all those mics Tho. Imagine your legacy is having 2020 corona and ending the nba season 🥴 shesssh lol|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&0
corona|&1238106439417200640|&Hey

Please help a girl with donations to go compete in Italy.. i hope Corona will be dealt with in November 

If i dont have the first instalment before Sunday.. then the opportunity will be given to someone else who has the money to pay for it😢🤷🏻‍♀️💔
 #MelekoYaBatho https://t.co/ewwLdXb8rR|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&1
corona|&1238106439304065026|&@angelikaperez_ OOoh sHE CoUghInG sHE mUSt hAvE cORonA|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&1
corona|&1238106438070829058|&@ohmilann in sweden we have 500+ with corona and no just like 5-10 schools are closed|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&1
corona|&1238106437483626500|&@pnkust @Cernovich @DonaldJTrumpJr @realDonaldTrump Lets not kid ourselves, trump didnt cause corona virus but he is response for botching the response, and last night speech. These Obama era market numbers are on him. #MAGA|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&0
corona|&1238106436867182597|&finna get a corona soon as I get on this beach. cheers to youuuu for showing tf out🥳😂|&Thu Mar 12 22:15:52 SRET 2020|&N/A|&0|&0
corona|&1238106435730448386|&the only truly safe corona free place in dublin is the upstairs of the burger king in omni|&Thu Mar 12 22:15:51 SRET 2020|&N/A|&0|&0
corona|&1238106435046846470|&Will be a dog shite summer  if they cancel all the festivals cuz of corona in the bonerrr...|&Thu Mar 12 22:15:51 SRET 2020|&N/A|&0|&0
